latitude,longitude,altitude_m,east_m,north_m,up_m,tri_angle_deg,miss_distance_m,uncertainty_m,elevation_cam1_deg,elevation_cam2_deg,azimuth_cam1_deg,azimuth_cam2_deg,pixel_x_cam1,pixel_y_cam1,pixel_x_cam2,pixel_y_cam2,confidence
48.91873109506629,2.2200185966480315,7975.687327733263,-4173.900729328249,29159.556857085117,7773.934400307691,17.812212288221183,268.69574872838683,948.9309348562789,19.006771445274353,11.803414821624758,2.2704496489869723,345.38160737415745,528.0,108.44446,399.72833,81.54895,1.0
48.523433116852885,2.3834231558452026,4248.599807033315,7873.9942715059115,-14841.581979502142,4092.7273234230934,16.62282909458972,2958.477994957531,5931.9819059047295,12.472427487373357,16.353052854537967,147.39891104383852,164.2443568580027,749.62964,883.55554,625.765,915.22797,1.0
48.82555232131855,2.298754853112244,6116.656786813401,1606.4559132591348,18777.705628872696,5955.0613942910195,35.67432612816194,792.4267403633595,1606.6313554301566,21.156470775604244,14.129367470741268,28.465166828317688,351.72029613149607,698.6667,167.7037,449.84433,84.87924,1.0
48.746689062623375,2.238117344854307,9495.240768475458,-2856.213099801785,10005.06685926984,9353.009686207393,51.504592741007514,1371.7123610526346,2748.445138367688,68.31061854958534,26.635665893554695,27.595528360171446,335.8366758487058,569.15686,402.64822,364.44446,183.11111,1.0
48.49500434374729,2.5704082906146484,14642.856628620066,21742.606641985476,-17998.01252155411,14446.838853814741,14.547690719916908,2014.328837744141,4145.912033848593,21.42936408519745,35.967875719070435,130.44080808950415,128.12609796092184,808.8889,765.03705,753.80383,701.77637,1.0
48.76450010695056,2.273116649965136,17997.859556264244,-278.73636952617704,12003.9477981236,17852.82759052035,37.628841903930514,2640.4071731835825,5287.724537020647,70.78685268759727,42.014315128326416,36.56890111813997,347.07996037826416,577.1206,424.2155,450.96295,245.92593,1.0
48.74466391351239,2.235573782001462,9209.786710843444,-3043.5365909802063,9779.186058231568,9067.819087343143,52.467083541146884,1077.528779428659,2161.087834180211,68.50389450788498,26.213073134422302,27.790171676043887,334.5648109554321,569.0154,403.81573,356.14813,184.2963,1.0
48.713982460388664,2.223151060797231,8361.69896897953,-3960.3673271192565,6362.0667163512435,8223.551178292846,63.208911224902394,4377.3946884235265,8755.498818134782,68.39699506759644,31.0433292388916,52.352197874853815,316.861450692832,609.3075,436.93372,282.6667,267.25928,1.0
48.95531145422498,2.2064312958720804,11654.781221056357,-5170.160850050073,33252.64340681518,11432.33020317468,15.422609397668715,1044.7873207708237,2299.194186025459,21.978449821472168,16.281797289848324,0.2632243381940373,345.106572731754,513.7778,125.03705,404.21152,106.71399,1.0
48.749625517563445,2.2419360785329716,9967.908529048786,-2574.9981577223602,10332.730544411905,9825.275261676987,49.9865906646514,1894.888097549995,3793.761407033774,68.3310529589653,27.345850467681885,26.938790303549087,337.82711933134715,567.84705,402.1039,377.48148,181.92593,1.0
48.99364144321599,2.1503856497277765,11025.801308969967,-9274.243888689174,37524.62673829154,10775.024789399444,11.70557791916017,258.4395698400822,1540.7183926268053,18.665835857391365,13.282154202461243,352.53252344457377,341.73172162133733,459.25928,109.62964,375.1908,97.55762,1.0
48.50211017753091,2.6362033931065136,16712.9705600217,26621.380946649522,-17190.76427555912,16500.78172668108,14.133566685954921,1878.419070047526,3918.9732049942886,22.114491462707523,35.32505750656128,125.12887434933684,119.05456855439105,827.85187,734.2222,783.8977,663.054,1.0
48.96173207047747,2.3648437566778013,14664.865972765721,6454.890540146924,33985.318492126076,14437.433822642606,19.705956583508886,2523.4186816977794,5099.575756294556,23.469377160072327,21.395519971847538,22.75097592717166,1.577392061453071,658.37036,162.96295,522.7434,121.864624,1.0
48.56291894786459,2.456482700239686,5852.110606111586,13267.284503816663,-10440.318070635463,5696.054409933726,15.0488333238371,4849.015430933951,9713.971105839331,14.395812749862673,28.872933983802792,126.82254269744656,131.86508011637022,856.29626,769.7778,770.97217,744.0777,1.0
48.580015860496225,2.359944660804023,1263.8473261622712,6128.846933599541,-8543.494624056437,1121.4319273625028,19.955639311160855,1373.2530765433755,2755.8891978430183,5.254023671150212,11.440511941909792,141.9891280136216,161.33248329028618,808.8889,891.85187,655.0471,935.4048,1.0
48.83772878471271,2.295693090046025,3273.896519621834,1380.476166440419,20124.06681071387,3108.2334650095854,33.236460479961735,12.861768321417719,316.1770401409803,11.388316154479986,6.678931117057798,25.17283806345312,351.90909622053357,702.2222,107.25925,445.2867,42.71393,1.0
48.50387320809449,2.541589943182474,12055.942084473558,19596.4871435545,-17010.451349171515,11869.536006587323,14.12948792385486,2972.6455103342673,6016.007744801756,19.237623810768135,33.49924564361572,130.7019262214737,131.4340268778507,817.1852,774.51855,752.9793,724.7063,1.0
48.70244790239165,2.222551352948258,1851.2186409961432,-4001.397291853132,5072.5439024044135,1714.1975940847963,9.075496394552065,4708.235187567407,9421.680785996281,13.288484215736386,14.825792312622072,330.8244917904537,321.73145070313194,299.25928,130.96295,247.13098,176.23889,1.0
48.76067762428995,2.2646807210486575,15992.658582277596,-900.446555266559,11574.099887032418,15848.359199682925,40.47693329769854,2281.974627988035,4570.245804317464,70.31295999884604,39.07517731189728,35.06010550029498,344.4570661379154,576.33527,420.32455,434.37036,232.88889,1.0
48.96889282509922,2.1493787125984336,7374.862448263913,-9347.355095513574,34747.86934621378,7139.642749643634,11.65769291986894,830.4065299448645,2208.659874060843,14.628666043281559,8.847877979278563,351.1755740310356,340.8464710482957,446.22223,88.296295,360.5273,75.89108,1.0
48.96982515298625,2.366464251523893,14996.228217324242,6573.104359572466,34889.348912866546,14763.806017644356,19.132204759955663,2691.219047050681,5436.81259297658,23.244039416313168,21.471383571624756,22.282875742594005,1.7154259157107974,656.0,160.59259,523.67035,122.32306,1.0
48.74653092305262,2.249243627572934,17964.81253570132,-2039.448650220846,10000.35407310793,17822.912062256342,39.50548822029025,2308.7819813099013,4623.770016739963,71.15591257810593,46.348075568675995,40.290158932692165,332.8846339384804,581.32306,430.22858,398.81482,290.96295,1.0
48.727044454213186,2.2239351028308043,6371.963305288926,-3900.3707057824636,7814.043686250798,6232.23735257281,64.74378357204606,698.1258807181131,1401.4899869133358,69.2015115916729,20.922335386276245,40.21740717274778,326.19011623104626,588.3982,421.65063,293.3333,185.48148,1.0
48.57307731093787,2.3637775802128362,1627.4642820609733,6412.956915728286,-9315.440295574906,1483.6890421585558,19.455559584910386,1641.6746696201753,3294.093501600201,6.475619673728943,12.460443377494816,142.60131786892987,161.5369928144147,800.5926,889.48145,651.6974,930.40906,1.0
48.93399918482583,2.2214703560857165,10344.17388541624,-4067.632777908585,30870.979924785504,10134.46545584168,17.199576372049915,638.7009075437477,1515.5389886037055,21.69445753097534,15.259757637977602,2.709685027245329,345.90058051522067,530.37036,123.85184,408.42178,99.62012,1.0
48.73680546869759,2.230807526445502,5610.208069298416,-3393.1959321867903,8899.205760745852,5469.3485791947915,60.54417894642113,1838.407818047647,3679.438487644233,67.39107817411423,16.535829305648807,25.358474067357605,333.47127888629285,567.08527,395.77338,325.3333,138.07407,1.0
48.92526420011852,2.2146028404435243,8373.989090442657,-4571.009175630044,29889.169548128993,8168.592616694583,17.140798591024538,197.82148139830358,916.1191830041599,19.253577589988716,12.180705070495602,1.2655369364511015,345.0539307562734,520.8889,109.62964,397.822,84.27182,1.0
48.759743195466264,2.2590374093136574,15221.918510464951,-1316.2569683557822,11468.623948688044,15077.73617956339,41.46150936476693,1967.097128479909,3940.9370639708086,69.98033925890923,37.745901346206665,32.99129925730607,342.7209276735465,574.0142,416.4747,423.7037,228.14813,1.0
48.709905675017524,2.219414225443665,2316.068417074159,-4232.060009002821,5902.718499746463,2178.1843124663633,7.456742209040022,4708.602379446478,9426.803937692404,14.920034408569343,16.655541658401493,331.76384941455285,324.3640036847408,309.9259,135.7037,268.897,172.8876,1.0
48.71811424844818,2.222411457110228,9099.34217462968,-4014.9998827131276,6822.9690941387835,8960.684637791004,59.54602477129931,3970.522857130108,7941.986367436382,69.81295868754387,31.997777223587036,46.9174095220855,318.49463430074667,595.877,433.55707,293.3333,264.8889,1.0
48.75195256168804,2.250027666236495,8087.838877749629,-1978.3593645204721,10588.551878223992,7944.995820933839,50.69375280838718,4027.4394097158242,8056.7423023178435,65.9862095117569,21.724331974983222,22.013689449667343,343.05794116002596,563.20593,385.348,398.81482,140.44446,1.0
48.734894476755514,2.225764687948604,7181.640228822827,-3765.5229357712174,8688.884809686071,7040.864133205402,58.7169335356534,209.7102631992941,441.48566918661516,69.07707184553146,21.969518065452583,29.00596242377908,329.54780307607865,569.71686,407.90158,315.85187,178.37036,1.0
48.491979562212194,2.4765655009810805,11375.401351747103,14784.316253156987,-18348.207509829386,11198.206747576238,13.881007812377232,3911.247947854642,7864.146037496272,21.096598505973816,32.879494428634644,143.9789943452781,135.56272596696166,742.51855,829.03705,739.5081,744.02155,1.0
48.71139051496537,2.2173625943926085,1276.1645517991856,-4382.264114315983,6067.024521087033,1138.024247380522,7.523852489944563,2705.0069126901512,5442.9661941768,5.457592606544499,8.610287904739378,330.8768246998743,324.16458606663855,277.9259,91.85184,240.92258,136.6311,1.0
48.927571334584805,2.2109042102974765,8361.119478461333,-4842.171456347492,30146.24363190536,8154.31385896446,16.787826764026857,220.68946041767663,958.8473055679355,19.05875265598298,12.044518589973459,0.5889204146622143,344.7657462921703,516.14813,108.44446,395.4685,84.104004,1.0
48.74838286440928,2.252545424565555,18806.71930171922,-1796.1140048849334,10208.141242506557,18664.564166048127,38.32723527782462,2238.8087984244194,4484.7326422260285,71.17947041988373,47.466060519218445,40.80622753581082,333.9997306223767,581.9692,430.95773,405.92593,294.51852,1.0
48.573670676577336,2.3643360856385565,2282.8097189441323,6454.768555279321,-9250.344467026438,2139.088234512737,19.433784850513607,2638.0718948549024,5281.890894298999,9.840520620346066,14.822471737861633,142.07278417057594,161.46147824295105,792.29626,871.70374,647.97644,917.4845,1.0
48.52473782572186,2.3847511740142493,4716.998603809625,7972.535693424772,-14697.34329565622,4561.3397631833195,16.52105198541857,3363.9963380628305,6741.161124535206,13.985300660133358,17.998802661895752,146.85435372169172,163.68622111978593,748.44446,874.0741,627.0576,905.1151,1.0
48.823762783554855,2.2994233868597402,6354.445778943598,1655.711817541434,18579.214484445656,6193.420171375795,36.05588149071687,909.8761538551902,1837.9576478374347,21.969518065452583,14.875273704528816,29.037562293974144,351.72164936272543,699.85187,173.62964,450.4654,89.076935,1.0
48.438961665158104,2.448938862678797,10570.274519924074,12750.393550213756,-24256.163779130646,10377.728951592399,12.029946262071203,3156.0527407035993,6389.56397195936,18.284152150154114,24.59704220294952,148.17987487353778,159.40290020824423,727.1111,858.6666,642.89215,860.28644,1.0
48.7438719021517,2.235965152832659,11705.878604457714,-3015.9349823700936,9694.758914054773,11564.056041462705,48.99256875139379,131.4271196165629,315.8322215340137,70.43836802244188,32.929404973983765,32.252498185353296,332.7334033049726,571.38684,417.88666,363.25928,223.40741,1.0
48.82875691327641,2.298023458529932,5710.233878331259,1552.5027513417267,19133.18275070516,5547.5934302001615,35.002333730331685,667.6395787387845,1362.8253765828133,19.599212408065792,12.947382330894477,27.588754520062086,351.7684105453306,697.48145,157.03705,449.2403,78.17227,1.0
48.74233084586015,2.2374701881039014,6334.798534752801,-2902.6940227165846,9515.000092193372,6193.292277658113,56.944000921108966,2705.255275390205,5412.59786789229,66.6473177075386,17.971932291984558,23.36409127311244,337.1060545531216,564.685,390.0425,352.5926,134.51852,1.0
48.76040798332869,2.2569658944466457,13537.716840525158,-1468.518323136446,11539.722177015105,13393.370551230726,42.755220293115954,3048.16379550275,6100.26269459982,69.49433103203773,33.953880071640015,27.67964726244203,343.9229572976514,566.1892,408.69562,423.7037,205.62964,1.0
48.7418081157751,2.2393363395224,5612.90692221839,-2765.021948586826,9455.672624485027,5471.549030563154,57.77603980498566,3291.636774001214,6584.99193112993,65.9234941005707,15.702220201492315,21.912983432997382,338.36267275662055,563.1164,384.9272,356.14813,119.111115,1.0
48.73979340637747,2.231334404900656,10448.217273390852,-3356.7449771761126,9238.750918547084,10306.899885462335,51.843302609773026,321.5667240494149,662.9521869396377,70.55316388607025,30.44781982898713,31.92957025648968,330.7896509954975,570.5101,418.1077,346.6667,216.2963,1.0
48.82798537547182,2.3119217568510444,9426.181965801865,2575.3945897414656,19058.780853828444,9263.451108780857,34.82642397866489,1270.2054300709374,2555.6857572219446,29.65287744998932,21.284288763999943,31.302982362411047,353.6936086459254,690.37036,218.66666,469.05975,123.44949,1.0
48.498699169679185,2.572628924252241,14134.68031508103,21903.774728342967,-17584.173914316903,13939.261434303486,14.546015983689367,2053.8113225139796,4221.503885115133,20.76669216156006,35.23314356803895,129.75038524744255,126.95756187695937,814.8148,763.85187,760.96375,699.31866,1.0
48.75064134967675,2.2525072631368293,17059.31486317236,-1798.357574108457,10457.177462896861,16916.754016574632,40.61276307997522,1011.7925669577569,2036.9750827094724,70.7683427631855,43.60079348087311,39.422864926978534,336.02444628672595,581.47754,427.48544,404.74072,270.81482,1.0
49.029806930106126,2.381268345761749,19492.590029685758,7655.720893363039,41606.1307829835,19218.83838990356,15.666711265273396,3410.458599381668,6909.198831838337,24.757229089736942,23.721885681152347,19.881507588917167,2.7735280860779077,638.2222,162.96295,530.24475,135.39285,1.0
48.81598695634554,2.3074698784959873,8054.423443458043,2248.0949462801814,17718.562337430078,7895.672803391565,37.38974732634499,2218.6826586386896,4443.420596580585,25.941483378410336,20.54644525051117,32.78560811045113,352.3969698027584,709.3333,205.62964,459.723,120.36008,1.0
48.986689501829055,2.1496714133350117,10078.016293480992,-9326.519143119594,36744.81073616167,9831.684192612476,11.727643450341628,45.01872776377474,1443.5263371269675,17.7565348148346,12.190731167793274,352.12693229750647,341.4508198464368,455.7037,104.888885,371.18536,92.34686,1.0
48.71921955910869,2.2222558308244693,10178.781678486615,-4027.0587164641975,6947.243110468202,10039.983317673124,55.899934181035036,4299.488014672971,8599.990643850653,70.65298095345497,34.81780886650086,43.89079902159652,318.2137700918866,588.3052,432.6817,302.81482,277.9259,1.0
48.73518769167992,2.225374099921398,9711.367633860558,-3795.7649139938067,8725.006598234582,9570.52717054265,53.84357758315028,944.7367291073402,1895.4890143385849,71.02003186941147,29.28146123886108,31.384866085275746,327.75497745669327,568.2316,419.82306,327.7037,219.85184,1.0
48.74739353041985,2.2406713292910485,8171.259588937275,-2667.519305082831,10081.339099844212,8028.98812510202,52.835441693414836,2445.9065462887834,4894.519381370048,67.08602249622345,22.74333536624908,24.709792218861278,338.0832394723916,566.49133,393.58066,369.18518,157.03705,1.0
48.73850142579345,2.236707148007779,4801.213805067353,-2958.385425034696,9086.57154812013,4660.305088339577,60.30367421957239,3193.4265893427964,6388.50879226425,66.06874108314514,13.485063314437863,21.800737811724684,337.17012855772555,562.5605,385.59448,343.1111,110.81482,1.0
48.41001909653729,2.5192760229430675,14904.498683609068,17985.593263760642,-27484.332422007872,14686.354416375882,10.527154625195855,2665.5590194706087,5530.790764836287,19.870378375053406,30.438737869262702,147.37216402304875,145.85202346099237,727.1111,848.0,702.2003,792.41864,1.0
48.50131545864784,2.391965155620461,5194.774925388396,8510.349090554262,-17304.35221914173,5031.882824642208,15.411417093205307,3019.259218957821,6060.899945349959,13.325836658477789,17.097076177597042,149.00955161239756,164.65375839685328,736.5926,885.9259,621.7606,911.94885,1.0
48.505035438453014,2.3973120486511452,6262.2377130026,8906.63689011867,-16892.572116849646,6099.914941063013,15.067752004287879,3756.7162982375703,7532.0270236292245,16.22749328613282,20.513201951980594,147.45435851952067,162.84528822917397,737.7778,865.7778,628.59564,889.7164,1.0
48.50731255224998,2.5348728635253805,11480.814131110907,19096.184131967177,-16627.480292561497,11296.924442044898,14.09272774438381,3157.5328253472408,6378.650262363557,18.785794973373417,32.98328518867493,130.61040168659554,131.87263430559224,819.55554,775.70374,753.52966,728.50397,1.0
48.588134278965,2.4003547490969597,3387.492376769893,9112.658984783171,-7639.045718545216,3242.671309039742,16.033893762863435,4761.144896793789,9528.557182638346,12.578873634338377,26.33161067962647,128.3347465796874,137.45639591434772,857.48145,785.1852,756.90356,778.8573,1.0
48.94061764888961,2.2087569592696417,9881.831277064048,-4999.608414807337,31606.6607274657,9667.85580791119,16.152818473225995,348.2535608960772,1134.9845286458344,20.518882870674137,14.076152443885809,0.42949392767633193,344.92547368100566,514.96295,116.74075,399.6677,94.94083,1.0
48.75327610490276,2.249082762388183,8988.720147705637,-2048.164840247581,10737.46401678654,8845.607553112117,49.521798801591586,3543.680894200426,7089.594949366048,66.63978606462479,24.04859483242035,23.150808370995037,342.25188321531607,564.2475,389.80783,397.62964,154.66666,1.0
48.57970296554091,2.3966644739259895,3864.732897674665,8842.40232241454,-8578.194616633882,3719.097618758591,15.983523440931428,4515.779901180239,9038.273000404102,14.31548058986664,26.160727143287666,131.87584449450216,143.61625665883707,832.5926,799.4074,727.4317,804.37805,1.0
48.51985862877555,2.393547425851947,6053.487560966052,8625.383613091482,-15242.549781922988,5895.70646405279,15.5678859874355,4110.084754881885,8233.624260834218,17.10640490055085,21.615659594535835,145.83303553509973,161.7994769842183,744.8889,855.1111,633.51135,881.5674,1.0
48.50041143486433,2.3935738298233136,5543.623745110817,8629.949869154118,-17405.732724730544,5380.297060830404,15.263658410941888,3223.100302191199,6467.841127027778,14.147064685821535,17.978793382644657,148.82034171200988,164.35641294152592,735.4074,881.1852,622.4822,906.54364,1.0
48.51810797475431,2.5264156414700483,10104.312659839168,18462.26285723346,-15423.627856304935,9925.295419511378,14.032273167541177,3494.6721545715354,7041.89625081273,17.324050068855282,31.45252704620362,129.41653926119068,130.77449015121593,831.4074,774.51855,764.22925,729.5226,1.0
48.723138555805534,2.2054875942558274,1735.8686215970665,-5255.516608739359,7374.998892917919,1595.6909415155196,7.458769497930907,2930.222983174696,5889.394705802522,8.087503910064699,10.089188218116757,331.18601711831707,324.0535374360179,287.4074,103.703705,245.1344,143.96832,1.0
48.730799409536985,2.2226820657625357,9132.931999184191,-3994.0754816900244,8235.6571584803,8992.620574095887,56.048930916188326,1561.044756748758,3125.2777366956598,70.99717810750008,28.5990697145462,33.949188892170746,325.3663202850618,572.372,422.32336,313.48148,224.59259,1.0
48.955249264362756,2.1593190278672965,7285.69495252613,-8620.944407236448,33227.215267367166,7059.596265272834,12.512669284417061,779.7614748443985,2031.4032852443136,15.251432061195379,9.120535254478453,352.23123867764264,341.0818239991687,454.51852,90.66666,362.82288,76.7399,1.0
48.73833028442764,2.2286363438237924,8364.210218414664,-3554.4632208514995,9072.936787060471,8223.021542490225,55.56671140575295,208.14049346412386,441.65601332977315,69.15974155068398,24.943771362304695,28.99909466856863,330.7671830882227,569.4764,408.306,331.25928,189.03705,1.0
48.734347199494124,2.224670945068444,9290.506370381452,-3847.3779260050833,8630.86359540159,9149.762653336857,54.82751669989262,969.0958967010969,1943.7633561187286,70.73227778077127,28.30712199211121,31.50689766008178,327.4100904696481,569.2833,418.54736,322.96295,216.2963,1.0
48.732009092716005,2.2242296333973055,6854.276511930861,-3878.590870181338,8367.303050651873,6713.862467509634,60.6334021539767,118.47314781063372,271.17639765591025,69.40464064478874,21.46419525146484,31.623188460890415,328.17000024123075,573.43304,412.2325,306.37036,180.74075,1.0
48.75915996126433,2.2598010268325646,10071.82542412728,-1258.981247220645,11394.402072130613,9927.779152924835,45.768243275380584,4860.236569280812,9722.465125411252,66.49005174636841,25.99299788475037,21.927086066086165,347.11720539980826,561.9441,387.9297,430.81482,157.03705,1.0
48.43952414986083,2.509769691259468,13476.614668609574,17266.33496332301,-24192.565524906116,13273.75285380043,11.245361254294803,2974.3874140394637,6078.789862452411,19.82149779796601,30.729151368141174,145.7674247379326,142.26114712750655,736.5926,842.0741,718.3788,778.64905,1.0
48.758485419072805,2.264076873782346,17028.609218488447,-945.1474918303709,11331.548828529032,16884.73993298197,39.8626833981359,1205.2596443588031,2422.974650435659,70.5292010307312,41.63591980934143,38.38179041821226,342.5797237577402,580.7752,425.1706,429.62964,249.48148,1.0
48.47497880200407,2.4577262368430604,12261.189063444734,13395.70610470332,-20248.33568795104,12081.312162760354,12.825515900053249,4846.564013429496,9734.591184325092,22.186133265495297,33.65538239479065,148.82493159913213,142.09957217250073,711.70374,842.0741,708.9038,764.9302,1.0
48.721537641296116,2.2076961660869387,1526.5364554738626,-5092.96845092637,7196.53579230608,1386.694172655314,7.468570453857124,2687.126735031917,5411.726411320615,6.508353352546692,9.033910632133487,331.2925544089909,324.3547590236992,283.85187,95.40741,243.5744,137.6919,1.0
48.5080037576107,2.3925159802647245,5594.32944786828,8550.496893716607,-16560.985650602244,5433.359482382258,15.498919131315958,3459.4808189389546,6937.012546823872,14.883620738983158,18.895025253295895,147.9188250434599,163.72810383977645,738.96295,874.0741,625.3416,900.3048,1.0
48.583119016103595,2.409204188077237,3770.8718435214832,9767.40696175602,-8196.445086364061,3624.3924966407444,15.744046878531014,4753.551740184258,9514.806574561037,12.871502637863166,26.68435871601105,128.30933827597494,136.7386249948494,856.29626,784.0,758.85205,774.307,1.0
48.81279317902728,2.1381502577640203,2997.4774011736736,-10195.149094468743,17358.00165254291,2831.9652060809303,5.1194913184510265,2939.9741653587253,6135.996169390159,6.748346686363216,8.531522154808046,332.8257833210443,328.1416139750402,295.7037,90.66666,267.3731,118.353455,1.0
48.72811006372134,2.2245227786339394,11376.070625123568,-3860.0277045785583,7938.8567041180895,11236.219789036115,51.645967964118256,3297.7750539612543,6597.308017069153,71.03771835565567,35.76747179031372,37.912962818488005,322.49179419172697,578.28485,426.8931,324.14813,267.25928,1.0
48.57009974842871,2.3649186784720433,1576.7788234157488,6497.515719285994,-9646.46025599957,1432.4256534278234,19.23878298161341,1439.9976660915881,2893.9495451787866,5.937434434890745,12.122619152069097,143.05910446786078,161.67516754132407,799.4074,894.2222,651.29224,932.5691,1.0
48.98959521998254,2.148654981282059,10345.967111720704,-9400.877174648153,37070.14057091135,10097.64952044589,11.65121534957323,32.103372253579344,1457.8863821218729,17.962893247604367,12.463812232017517,352.1042347251209,341.4690632817099,455.7037,106.074066,371.81274,93.775055,1.0
48.74069523243815,2.235346827861453,13288.56928984262,-3062.4436084968256,9343.190258443068,13147.25080093442,46.971595734938255,1441.8623709542194,2889.538454362,71.2109300494194,37.50475466251373,35.950529941632865,330.1282052309897,574.75305,425.47083,363.25928,253.03705,1.0
48.97843519932221,2.143653268343687,7630.290061858483,-9765.565591681054,35812.43073934832,7388.562165823874,11.215919401914022,800.8614469260101,2226.828711254506,14.530261158943183,8.951228857040405,350.7066900822507,340.7797349774628,442.66666,88.296295,360.213,76.62302,1.0
48.94017512961431,2.1618105950194764,5371.659586774185,-8438.277879727553,31539.201832842795,5154.348859951184,12.606098870106898,1274.0007115005772,2873.675307522459,12.660198211669929,6.525948643684393,351.8698960573396,340.7153741049138,449.77777,76.44446,355.1674,63.770813,1.0
48.73308982907688,2.2360312363419586,2822.7488440079615,-3007.5309726615,8481.718063021595,2682.6484933849297,64.8106206503629,3760.7261729187167,7523.0291378238335,64.60575431585312,7.138710021972661,20.031980071427135,337.1418874330548,561.4857,376.27487,328.8889,77.62964,1.0
48.72338462766868,2.222428559827642,9909.154832283966,-4013.828164620136,7410.834094032771,9769.84303318292,56.018317994973295,3392.36286460551,6786.072361265746,70.76354697346687,32.84732401371002,41.33567647951353,320.76937416230606,584.27783,429.83112,306.37036,260.14813,1.0
48.84095291298065,2.2929573859199244,2717.157079871744,1179.3690179382247,20480.958910352358,2550.394771104897,32.352287754948044,398.3623033446496,855.4760403272275,9.925031661987306,5.01570403575898,23.864105516586978,351.66977919862103,696.29626,95.40741,441.95633,33.634583,1.0
48.70599832668179,2.2202161653593278,2028.4202848607674,-4173.154540256599,5467.756854845464,1890.9627108796192,8.50529927027527,4478.344360468073,8963.659958544822,13.773765563964847,15.33558905124665,331.15833436161097,322.64976963704015,302.81482,132.14813,254.30573,174.34244,1.0
48.93063101966168,2.2088079033432604,8620.74067291338,-4995.882617719518,30488.32445293652,8412.194362636666,16.535728905414466,137.7622739306976,911.2606807746301,19.270148277282715,12.354876995086672,0.25314516677406695,344.65077542541883,513.7778,109.62964,395.07745,86.04132,1.0
48.73901525826732,2.2406167014740914,4271.12925201375,-2670.3572180216806,9142.850792505118,4130.266252442314,60.0075824464209,3988.910783410776,7979.253905319344,64.82995212078094,11.545831561088571,19.82558541508769,339.3994322933787,560.5639,377.29733,354.96295,94.22223,1.0
48.751637829162775,2.2532260758446028,16457.50875714142,-1745.1591454446473,10567.275192296747,16314.780612477367,41.36929860582091,478.85536169230033,984.398377462792,70.61767637729645,42.15471267700195,38.88589252990506,337.06348369157223,581.2205,426.17084,405.92593,261.3333,1.0
49.012943582042645,2.133731371617516,11311.568241173401,-10491.534968069986,39678.8186177981,11045.889705843172,10.67638575298167,178.84087544258816,1715.9878312905437,17.95385420322419,12.898700237274173,350.9326276173528,341.18802319547865,447.4074,107.25925,370.5608,96.80957,1.0
49.0199212456168,2.376180621813448,12430.460238701664,7275.94837175798,40458.14914350949,12164.375082685096,16.266864250129633,3865.5358235965728,7797.043168405666,15.606470704078673,16.87088549137115,19.551290140661855,2.7341785124958182,653.62964,113.18518,531.8453,96.450195,1.0
48.74321993075875,2.2338832203134764,8954.964447746053,-3168.0128726493726,9618.061061293074,8813.181000936176,53.241890323160874,902.8689246248966,1812.620896905421,68.60006645321846,25.758803486824032,27.89212249469008,333.72579051778774,568.95184,404.4009,350.22223,184.2963,1.0
48.731381042039814,2.2024687904486617,2795.077436229214,-5477.702191123756,8293.439026756592,2653.585517604856,6.373003018047502,4388.425830945355,8801.999210732252,13.437432646751407,15.113362669944761,332.00546394134744,325.8024825050805,307.55554,127.40741,272.55554,159.63528,1.0
48.73738424535618,2.2379383244928897,4115.803600761108,-2867.515526076694,8961.232034405566,3975.1129130477843,61.28469059984274,3644.0653434603505,7289.624336044711,65.39086371660233,11.25317037105561,20.439744072424187,338.0156257222504,560.8906,380.81567,344.2963,96.59259,1.0
48.540020579776574,2.4978352138915465,7966.674385786988,16335.05139799665,-12985.251793755986,7798.856054201722,14.270913058585451,4317.589756366864,8666.129922405651,15.723248720169073,29.914178252220154,127.59309731885072,130.4205907295609,846.8148,769.7778,772.2306,733.6349,1.0
48.751380307737335,2.2445420564985508,10076.524342700839,-2383.0186922749713,10528.271361074105,9933.645980034471,49.263040626783976,2347.2709913078043,4697.912582678855,68.22002157568932,27.29737758636475,26.163109625172837,339.2768457657026,566.6327,400.79102,385.77777,178.37036,1.0
48.71820347257989,2.222412969383053,8920.828760596924,-4014.76934726047,6832.714113485134,8782.16080282041,60.1706967456089,3827.8926491059547,7656.743601884573,69.80440244078636,31.391083002090454,47.36726285629546,318.7470166207678,596.5261,434.18506,292.14813,261.3333,1.0
48.93506085375175,2.2148001750604904,9742.655493286438,-4556.6123938579585,30986.69279819388,9532.04960608293,16.751681779161338,347.24228862658174,1096.990673033436,20.70653557777405,14.137526750564582,1.46438860934762,345.3226935774715,522.0741,117.925934,402.65024,94.50983,1.0
48.7431533812994,2.2346895739170343,11068.634337806143,-3109.6556236689894,9613.800619198115,10926.888584443008,50.107229479266174,17.51987785657178,173.30326948725113,70.28484642505646,31.436283588409424,31.398331803224426,332.56896479315725,570.43225,416.26633,358.51852,216.2963,1.0
49.01046708169585,2.3751333642267105,12959.205758274533,7201.158418440136,39407.88590769663,12699.785171864183,16.754594597481137,3725.8763371517066,7511.8681347662905,16.90779805183411,17.777064442634583,20.08774856600029,2.6271415507954905,654.8148,121.481476,530.83264,101.5636,1.0
48.73758665090038,2.2318097801055052,12629.876744162291,-3323.0005824148025,8996.000689512653,12488.926221980713,48.435244165776986,1723.4456824922245,3451.277291742093,71.46668538451193,36.546159982681274,35.935418148094215,328.38518193593745,573.87634,426.63232,352.5926,253.03705,1.0
